id,digit
21641,1
21642,7
21643,7
21644,5
21645,5
21646,5
21647,8
21648,0
21649,2
21650,5
21651,3
21652,6
21653,3
21654,3
21655,5
21656,7
21657,3
21658,9
21659,0
21660,5
21661,0
21662,5
21663,8
21664,9
21665,6
21666,5
21667,0
21668,1
21669,2
21670,6
21671,3
21672,5
21673,9
21674,8
21675,9
21676,6
21677,9
21678,4
21679,3
21680,2
21681,7
21682,9
21683,7
21684,7
21685,6
21686,4
21687,7
21688,2
21689,4
21690,2
21691,6
21692,0
21693,5
21694,6
21695,0
21696,5
21697,0
21698,2
21699,4
21700,7
21701,8
21702,9
21703,4
21704,0
21705,8
21706,2
21707,3
21708,5
21709,5
21710,3
21711,4
21712,4
21713,0
21714,2
21715,8
21716,5
21717,9
21718,9
21719,1
21720,5
21721,4
21722,3
21723,6
21724,5
21725,1
21726,1
21727,9
21728,3
21729,2
21730,9
21731,5
21732,9
21733,5
21734,7
21735,1
21736,5
21737,2
21738,1
21739,1
21740,0
21741,4
21742,1
21743,7
21744,9
21745,5
21746,7
21747,5
21748,0
21749,3
21750,5
21751,9
21752,4
21753,9
21754,5
21755,7
21756,8
21757,7
21758,4
21759,4
21760,4
21761,4
21762,9
21763,7
21764,1
21765,9
21766,6
21767,7
21768,9
21769,2
21770,7
21771,5
21772,5
21773,4
21774,6
21775,6
21776,6
21777,3
21778,1
21779,0
21780,3
21781,3
21782,5
21783,4
21784,4
21785,1
21786,4
21787,6
21788,1
21789,6
21790,7
21791,5
21792,4
21793,5
21794,2
21795,1
21796,9
21797,7
21798,1
21799,5
21800,5
21801,1
21802,6
21803,5
21804,6
21805,5
21806,2
21807,1
21808,7
21809,9
21810,9
21811,7
21812,4
21813,4
21814,0
21815,3
21816,9
21817,5
21818,3
21819,1
21820,5
21821,8
21822,0
21823,8
21824,7
21825,4
21826,0
21827,3
21828,5
21829,3
21830,0
21831,3
21832,2
21833,7
21834,7
21835,3
21836,5
21837,5
21838,1
21839,9
21840,5
21841,2
21842,3
21843,3
21844,6
21845,9
21846,4
21847,9
21848,9
21849,0
21850,7
21851,4
21852,5
21853,0
21854,0
21855,7
21856,4
21857,4
21858,2
21859,7
21860,3
21861,0
21862,9
21863,6
21864,1
21865,3
21866,5
21867,9
21868,0
21869,5
21870,0
21871,1
21872,1
21873,9
21874,5
21875,1
21876,8
21877,0
21878,6
21879,6
21880,3
21881,2
21882,3
21883,6
21884,8
21885,7
21886,7
21887,4
21888,7
21889,7
21890,0
21891,1
21892,0
21893,7
21894,5
21895,5
21896,8
21897,2
21898,2
21899,4
21900,9
21901,3
21902,3
21903,0
21904,5
21905,7
21906,5
21907,7
21908,1
21909,8
21910,7
21911,7
21912,7
21913,1
21914,5
21915,2
21916,6
21917,5
21918,4
21919,5
21920,0
21921,1
21922,8
21923,0
21924,9
21925,3
21926,1
21927,2
21928,6
21929,9
21930,1
21931,2
21932,7
21933,5
21934,3
21935,7
21936,1
21937,8
21938,7
21939,5
21940,7
21941,4
21942,7
21943,4
21944,0
21945,5
21946,3
21947,1
21948,7
21949,5
21950,5
21951,3
21952,2
21953,3
21954,6
21955,1
21956,3
21957,5
21958,8
21959,3
21960,0
21961,8
21962,5
21963,9
21964,9
21965,5
21966,1
21967,7
21968,0
21969,5
21970,7
21971,7
21972,0
21973,8
21974,4
21975,4
21976,2
21977,1
21978,3
21979,5
21980,4
21981,5
21982,0
21983,5
21984,6
21985,5
21986,5
21987,6
21988,5
21989,5
21990,5
21991,6
21992,5
21993,9
21994,6
21995,1
21996,6
21997,4
21998,7
21999,0
22000,3
22001,9
22002,0
22003,7
22004,6
22005,5
22006,6
22007,7
22008,9
22009,6
22010,7
22011,2
22012,7
22013,2
22014,5
22015,9
22016,5
22017,2
22018,6
22019,9
22020,2
22021,7
22022,0
22023,5
22024,1
22025,2
22026,6
22027,8
22028,7
22029,8
22030,8
22031,5
22032,8
22033,5
22034,3
22035,7
22036,4
22037,7
22038,9
22039,1
22040,4
22041,2
22042,6
22043,7
22044,3
22045,3
22046,2
22047,5
22048,2
22049,0
22050,9
22051,9
22052,1
22053,0
22054,0
22055,3
22056,0
22057,2
22058,6
22059,9
22060,7
22061,5
22062,5
22063,2
22064,5
22065,2
22066,5
22067,5
22068,1
22069,9
22070,9
22071,0
22072,2
22073,3
22074,5
22075,2
22076,6
22077,1
22078,5
22079,9
22080,4
22081,8
22082,7
22083,9
22084,7
22085,9
22086,8
22087,7
22088,5
22089,9
22090,9
22091,5
22092,9
22093,1
22094,1
22095,9
22096,9
22097,0
22098,5
22099,5
22100,7
22101,8
22102,7
22103,5
22104,5
22105,5
22106,9
22107,5
22108,5
22109,3
22110,2
22111,9
22112,3
22113,8
22114,7
22115,7
22116,3
22117,5
22118,0
22119,5
22120,3
22121,5
22122,7
22123,5
22124,0
22125,5
22126,9
22127,3
22128,9
22129,1
22130,9
22131,8
22132,9
22133,3
22134,0
22135,1
22136,7
22137,9
22138,7
22139,1
22140,0
22141,0
22142,4
22143,3
22144,4
22145,8
22146,1
22147,0
22148,7
22149,7
22150,9
22151,3
22152,0
22153,5
22154,9
22155,7
22156,8
22157,5
22158,0
22159,2
22160,9
22161,9
22162,2
22163,2
22164,7
22165,5
22166,9
22167,7
22168,4
22169,2
22170,5
22171,2
22172,6
22173,1
22174,8
22175,2
22176,5
22177,9
22178,9
22179,5
22180,0
22181,5
22182,7
22183,4
22184,1
22185,0
22186,3
22187,2
22188,2
22189,2
22190,2
22191,5
22192,8
22193,7
22194,1
22195,9
22196,9
22197,9
22198,5
22199,0
22200,7
22201,7
22202,3
22203,7
22204,0
22205,7
22206,8
22207,5
22208,5
22209,2
22210,5
22211,2
22212,0
22213,5
22214,6
22215,0
22216,7
22217,0
22218,7
22219,2
22220,4
22221,5
22222,4
22223,9
22224,0
22225,2
22226,8
22227,4
22228,7
22229,0
22230,7
22231,2
22232,9
22233,8
22234,1
22235,1
22236,9
22237,5
22238,8
22239,8
22240,5
22241,1
22242,5
22243,0
22244,6
22245,2
22246,9
22247,0
22248,9
22249,2
22250,6
22251,9
22252,6
22253,5
22254,7
22255,3
22256,5
22257,4
22258,4
22259,0
22260,7
22261,0
22262,3
22263,2
22264,9
22265,4
22266,8
22267,0
22268,2
22269,7
22270,0
22271,9
22272,2
22273,5
22274,3
22275,5
22276,5
22277,0
22278,9
22279,9
22280,7
22281,5
22282,3
22283,3
22284,8
22285,4
22286,7
22287,3
22288,1
22289,6
22290,7
22291,6
22292,5
22293,9
22294,5
22295,4
22296,2
22297,5
22298,9
22299,4
22300,9
22301,3
22302,4
22303,3
22304,0
22305,7
22306,9
22307,8
22308,4
22309,0
22310,9
22311,9
22312,3
22313,3
22314,5
22315,6
22316,9
22317,7
22318,5
22319,9
22320,6
22321,8
22322,1
22323,3
22324,8
22325,3
22326,2
22327,5
22328,5
22329,2
22330,4
22331,1
22332,9
22333,4
22334,7
22335,0
22336,5
22337,3
22338,3
22339,1
22340,9
22341,8
22342,0
22343,8
22344,3
22345,5
22346,5
22347,2
22348,4
22349,4
22350,3
22351,2
22352,7
22353,3
22354,7
22355,3
22356,1
22357,5
22358,9
22359,2
22360,4
22361,0
22362,7
22363,1
22364,7
22365,1
22366,7
22367,1
22368,5
22369,1
22370,6
22371,1
22372,3
22373,1
22374,6
22375,3
22376,5
22377,6
22378,0
22379,7
22380,2
22381,5
22382,7
22383,5
22384,5
22385,3
22386,9
22387,0
22388,6
22389,9
22390,4
22391,2
22392,1
22393,7
22394,6
22395,3
22396,1
22397,5
22398,9
22399,4
22400,2
22401,6
22402,0
22403,1
22404,1
22405,3
22406,5
22407,5
22408,2
22409,6
22410,6
22411,7
22412,0
22413,0
22414,5
22415,9
22416,9
22417,0
22418,4
22419,0
22420,5
22421,5
22422,9
22423,2
22424,5
22425,1
22426,6
22427,6
22428,4
22429,0
22430,3
22431,9
22432,1
22433,2
22434,9
22435,1
22436,6
22437,8
22438,7
22439,6
22440,0
22441,0
22442,5
22443,6
22444,1
22445,4
22446,6
22447,1
22448,0
22449,3
22450,0
22451,5
22452,9
22453,7
22454,3
22455,7
22456,5
22457,5
22458,7
22459,9
22460,5
22461,9
22462,7
22463,7
22464,5
22465,6
22466,3
22467,5
22468,5
22469,5
22470,9
22471,3
22472,5
22473,9
22474,9
22475,5
22476,7
22477,7
22478,6
22479,9
22480,5
22481,7
22482,7
22483,7
22484,5
22485,8
22486,6
22487,1
22488,6
22489,3
22490,1
22491,4
22492,9
22493,2
22494,1
22495,6
22496,8
22497,5
22498,4
22499,5
22500,3
22501,2
22502,9
22503,5
22504,4
22505,0
22506,3
22507,9
22508,0
22509,7
22510,6
22511,7
22512,7
22513,5
22514,7
22515,2
22516,9
22517,0
22518,9
22519,5
22520,9
22521,5
22522,6
22523,4
22524,4
22525,1
22526,6
22527,3
22528,0
